Merges,Seed,Weight,Mass@ZAMS(1),Mass@DCO(1),Mass@ZAMS(2),Mass@DCO(2),SemiMajorAxis@ZAMS,SemiMajorAxis@DCO,Eccentricity@ZAMS,Eccentricity@DCO,Metallicity@ZAMS,StellarType@ZAMS(1),StellarType@DCO(1),StellarType@ZAMS(2),StellarType@DCO(2),KickMagnitude(1),KickMagnitude(2),KickPhi(1),KickPhi(2),KickTheta(1),KickTheta(2),KickMeanAnomaly(1),KickMeanAnomaly(2)
1,6087182,1,10.36033322596831,1.2600564307457007,8.651657301783462,1.1769134709398634,0.6241158840211435,0.011352765986446684,0.0,0.2644006107718036,0.019993215669716718,1,13,1,13,0.809004676528275,0.07335332524962723,0.0651523096914921,0.11594444199239096,0.15531967581365047,3.1833350123951587,1.5316964061948315,1.2863815708872703
1,6088473,1,11.584362881375219,1.4489972743999853,11.01703817953029,1.1896176677145842,9.41781163748343,0.018939218687600044,0.0,0.2993615602233573,0.02710295768071398,1,13,1,13,0.054446167312562466,0.9300726042129099,-0.07890338691664578,0.5109407874841643,1.292403975984616,2.82046058201859,0.3704662773960417,3.51875539314322
1,6088515,1,14.109822650027715,1.1885961558310774,11.419200267165934,1.6242149947137436,0.4497439684990719,0.0033733079994310387,0.0,0.25359449329652406,0.02165628668040384,1,13,1,13,0.07564050820656121,0.24731766572222114,-0.5513445836885491,-0.7233825770349201,3.6417754411248664,4.132874927881145,4.175876685065508,5.231463614040984
1,6088545,1,19.29013724080896,1.81133303090396,11.763285270349467,1.2092292089351848,1.7797861184465287,0.018200497108483427,0.0,0.2727744123011063,0.021239149894841793,1,13,1,13,0.0012592715211212635,0.9481794128660113,-1.0144224270874465,0.18892541249106243,2.2856344182821284,4.167549367685028,2.450122034925885,2.610309681830071
1,6089646,1,11.104514622696998,1.2600292951875263,8.541349966877343,1.224151944810721,0.5046364111366006,0.01986110978584291,0.0,0.1932571147269033,0.027709556331852497,1,13,1,13,0.8168033643160015,0.5106961394194514,0.2884792866998671,-1.3976705229074728,4.2013521072705275,2.5933529266902995,3.566507292144342,5.103300920396075
1,6090209,1,10.240872296559356,1.1777498955803125,9.778590689274509,1.181714711029905,5.0276729999351595,0.010561108050262037,0.0,0.2303383209160921,0.02246188576077824,1,13,1,13,0.46054997481405735,0.3143333699554205,0.024188110563044818,-0.5090580781584202,1.7168538922787602,1.7193571382175727,1.1472775915053217,4.978891442561955
0,6091530,1,11.272786800495707,1.2600024869872217,8.02146130863998,1.1904555761879088,0.18339904529906964,0.11526854062532564,0.0,0.3575525708980024,0.025441353265047973,1,13,1,13,0.5721548704896122,0.8613379641901702,-1.2836907237671025,-0.802374039318086,0.07436446205833667,1.4348083556071964,2.7439185137342132,1.2033399740885855
0,6091685,1,10.926826662105745,1.260002413994269,9.478673450080178,1.5207168198078864,0.6130589550499975,0.06452157807008777,0.0,0.14512260785180328,0.0232711336992671,1,13,1,13,0.7850723045412451,0.31077804416418076,0.555095731219057,0.2921887935998546,5.63929479119508,2.6002716514543858,0.8351069069718586,5.864675154277572
1,6091771,1,13.243730824970493,1.6011041659005112,12.455649033376263,1.5614108443192298,7.831085131233813,0.007965969992495632,0.0,0.2612701777563094,0.02441948939860187,1,13,1,13,0.23113167146220803,0.0458135069347918,0.4282722264993548,0.5908317642656034,3.289763339870763,1.733217413656536,4.407182846524146,2.334637946104329
1,6095836,1,10.803338029672975,1.260018836714594,8.13745749331106,1.5756274638242498,0.16363925665639503,0.011536169530310725,0.0,0.17759984483593488,0.019656442380514557,1,13,1,13,0.10101091582328081,0.19319564499892294,0.5439371701949867,-0.5900531674081418,4.734318390106913,2.3402238559456094,5.4018839106275305,4.235355197875736
1,6096067,1,9.100680635896156,1.2009428679964274,8.758258064123085,1.1871536211166756,4.841882834912906,0.01131736082160221,0.0,0.24319708968113998,0.028565201164321586,1,13,1,13,0.018486194778233767,0.7789135854691267,0.1020486634322646,0.14023142321496662,0.8172141724562177,4.17474720112654,5.888012818682112,1.2223885148281948
1,6096467,1,11.152238991337994,1.2600462838810678,8.16894258024157,1.2254293823284057,0.40052487018664373,0.01435196362699155,0.0,0.19289432241175772,0.029661531825625847,1,13,1,13,0.5967675370629877,0.38960778759792447,-0.743102707793495,0.4432667120588456,0.7207340068357716,4.281436789679002,5.42131887240027,1.9767882326388169
0,6097277,1,11.221475011839889,1.2600046244088976,8.750043305161993,1.204338361789804,0.7588296945948132,0.08827063273052853,0.0,0.11791672765511392,0.02840136810396779,1,13,1,13,0.4451418889220804,0.04880726872943342,-0.5225069542842953,-0.9847581160902512,1.7270429177439972,0.6568201692536065,1.2766472788777927,5.540798379212736
1,6097729,1,10.95076800694279,1.2015992994381852,10.531815963042673,1.158291179968502,7.08260355559468,0.02154953133552643,0.0,0.3913428679147211,0.02423650713072291,1,13,1,13,0.6590737951919436,0.3353069662116468,0.3074004493952105,-0.746945827540997,1.2043484161856752,5.951364922054364,6.26234944042496,4.994781948396735
1,6099728,1,11.042071656448796,1.260031555748184,7.5508618191922485,1.18649279499396,0.17087512115923287,0.013816439677460211,0.0,0.06095772065087353,0.025364376946493385,1,13,1,13,0.18195288954302669,0.46555570932105184,0.5095721688530075,-0.673920612495597,1.1799686611053037,3.6190942860780044,3.8217111288999357,3.4513273439914656
0,6099884,1,9.800481330190573,1.2600026499590344,9.346897700807933,1.494678099717153,1.3966701810203381,0.08256732333092372,0.0,0.35001719021890915,0.022473654984568527,1,13,1,13,0.6776822390966117,0.7597904598806053,-0.213765389567111,-0.6922255773690168,5.930310760126868,1.385830153822784,0.3931583853105632,5.70464316185702
0,6100355,1,11.033224401105572,1.2600033257084449,10.505876623448602,1.672013497542941,1.5723291281620484,0.06313127392476561,0.0,0.3843916022674475,0.02207301487930519,1,13,1,13,0.7268219157122076,0.5504414550960064,1.1453294438554025,-0.11117910810115972,2.8115768057107906,3.245878656034675,0.10701460359921501,2.92041600462601
0,6105669,1,11.080336772640754,1.2600024067150644,9.66034764363301,1.6592567508302423,0.4478688465867397,0.049002344876626844,0.0,0.16923573843767123,0.029648416727760366,1,13,1,13,0.12895586155354977,0.9210310261696577,-0.14927524410377813,-0.018765626548834735,4.2417578036785395,3.911118087070043,0.31184248471405185,5.461289470638982
0,6110042,1,9.280410684240046,1.2600019761689714,8.376342284127325,1.187010927365,1.0655395348119272,4.993139296537852,0.0,0.9754749346641102,0.02656368276719919,1,13,1,13,0.4096454114187509,0.408336057793349,0.14504874016565616,0.8993993559630526,0.7468014573582896,3.320769865154141,1.2980740006896183,2.653294886096367
1,6112918,1,11.758273893560192,1.440210797993499,11.353657685165713,2.4123280009914545,8.680777472323436,0.008550284362579128,0.0,0.004739599010213811,0.028210827336445938,1,13,1,14,0.7152580786496401,0.3375141581054777,1.2396037132904425,0.0896146440057326,2.4899342342466464,4.957772768872999,5.454730843160108,4.790924047799765
1,6113225,1,13.964554452835635,1.1921737477753818,11.662195712480523,1.2057286427814935,0.786785993285733,0.004006585340565388,0.0,0.34316511317846915,0.02762238453571441,1,13,1,13,0.0034048869274556637,0.31402904097922146,-0.009060534750370275,0.7461282379269147,4.217797078075285,3.622134594113323,4.106271670445833,2.392057002341353
1,6113580,1,9.753711994093518,1.200508562356808,9.656926146106795,1.4159244960954356,5.272391086256578,0.00655759920846142,0.0,0.24004774613451493,0.02901885871714376,1,13,1,13,0.40736130089499056,0.7462014546617866,-0.1495442722135234,0.6518490370867012,1.5042457373700049,5.017535797305873,1.105430974917201,3.3551041530979053
1,6113920,1,9.61076993783112,1.2003381422340638,9.561242135049461,1.4558542932694372,5.711710957116897,0.008778254038499092,0.0,0.38781599127670674,0.02549231902271313,1,13,1,13,0.4643807476386428,0.6601610893849283,-0.16451137589858145,-0.15208260776449767,5.742134213429804,2.5740946078868774,3.1013338019727423,0.7527274034891608
1,6114191,1,10.90761347325907,1.2600332124100415,8.91649391892006,1.1937578102831954,0.6068447258368422,0.012184726320871529,0.0,0.15888695621688273,0.015753568367572437,1,13,1,13,0.38830900378525257,0.2939757553394884,-0.08321121824878541,0.6945613434677052,0.10482503948079507,0.9433319743403198,6.037060657477148,1.9783750862119234
0,6115492,1,10.977696685815006,1.2600033861659696,8.51542055758203,1.194710898697958,0.5976484921722179,0.08288536346455982,0.0,0.17611048760258058,0.028635314676211342,1,13,1,13,0.618000635644421,0.37714149057865143,0.8936778610398886,-0.3718377315306147,1.8960163883501486,5.532985308258399,0.9638683832270383,0.5769532919404454
1,6119949,1,11.166880397022508,1.2600534301860236,10.967473782645882,1.5705737780437543,0.3544025338983126,0.00609306379394411,0.0,0.3867782202860261,0.027172080300466486,1,13,1,13,0.21386867994442582,0.6393478475511074,-1.3083478495462444,0.8896106589148278,4.160174585524321,5.125816411673805,4.1091212856466015,5.154244634543395
1,6120554,1,9.742707468386,1.201508522475428,9.31255324825469,1.2311112056230487,6.148498111536597,0.01976315318542986,0.0,0.3008311346478215,0.025486914141599634,1,13,1,13,0.828808959806338,0.8039480485022068,-0.5807653697156738,0.1576650008477718,3.2374922689479906,3.9075600640298163,2.7327747586720847,2.344149150421309
1,6120569,1,18.009722088836867,3.3320494641405394,16.69160669154322,1.4944027685153556,30.299414201989276,0.019366962383255516,0.0,0.26370994872209447,0.028307107371962036,1,14,1,13,9.009940549731255e-05,0.5000393644440919,-0.4274818315329665,-0.47845496112288344,0.08730310057027946,3.523956128357574,0.6214829368588941,1.991292923491697
0,6121989,1,10.63303803116455,1.2600178509760314,8.815502897201945,1.1918038786843537,0.9104127242765528,0.04871937244375367,0.0,0.49808429547527133,0.029702554422696228,1,13,1,13,0.6022989898920059,0.8257664779666811,0.8813089009033854,-0.4910845411752076,0.4997715085979403,3.9356055685119355,3.7629501949626047,1.4912715177645381
1,6123101,1,10.738818314897443,1.2011182769106823,10.384539468394676,1.4343177426984755,5.577671108770022,0.005402080038616962,0.0,0.2741833296083103,0.018651110364220427,1,13,1,13,0.6378511060029268,0.7194483778439462,-1.1671080921228512,-1.3250993013230186,4.848314803886546,4.583991425482581,0.296757688326019,4.653221982813179
0,6123549,1,11.095596751940455,1.260004011629415,9.110579901730917,1.1836652051338148,0.7151115275824911,0.3119881460916629,0.0,0.7940065593862207,0.02324311477353523,1,13,1,13,0.05879682884551585,0.7521254227031022,0.07983943340376687,-0.9485604641650517,4.644889376983842,2.4015257864227886,0.8918228979462497,1.2639007756376268
0,6126006,1,9.993721119008416,1.2600037372394146,8.915541949726537,1.1799146576275346,1.0014214486742352,0.10300036678888394,0.0,0.3678327786717354,0.021880834650333744,1,13,1,13,0.14792864304035902,0.4730313871987164,-0.5848090389839479,0.7091445840569524,2.0908217372434317,1.4283360007962107,3.8889957389340175,0.3461537946035454
1,6126022,1,10.389136300152698,1.2257583161807304,10.349069472589917,1.6003523349744742,7.033037822132075,0.011292745657621308,0.0,0.33569176521742344,0.02373792198943046,1,13,1,13,0.4792982928920537,0.2398477322421968,0.658156095564741,0.5547439595569457,4.048152185124555,3.6745741844213184,1.4211605222058685,0.804148450250729
0,6126379,1,10.260334222982202,1.26000246615449,10.000103207126255,1.6964275054338835,0.800163520055937,0.04167019164600974,0.0,0.2462645097247896,0.02538675769759551,1,13,1,13,0.3288441654294729,0.8065727723296732,-1.0575004997199446,1.036104646436737,5.249119377771555,3.3200304756356,5.92889124097534,5.34589866478875
1,6126416,1,9.36328263127791,1.200777742435722,8.982683460214307,1.2281774537309216,4.427426150610066,0.012436192581871277,0.0,0.23702260037448206,0.022755389489448333,1,13,1,13,0.5774465028662235,0.6136793887708336,-0.9886611945403577,0.470317877305912,3.0450769902621535,1.120748018327826,0.20805184827458115,4.280819230515185
0,6126826,1,10.81870547239485,1.26,10.683152016895344,2.6626405199848784,0.44135377486536165,116.53639547382353,0.0,0.9994719224978003,0.022126356797630344,1,13,1,14,0.2729233230929822,0.13207045034505427,-0.2026279816343235,-0.06628233339930678,5.221968457935334,3.8351331608957286,3.426374944258146,3.4338774786659614
1,6127011,1,60.42119225034345,8.982886760928116,29.696308485935646,1.4707865368391662,0.48963347065839374,0.022132523974286018,0.0,0.1493481265769121,0.019659320299428944,1,14,1,13,0.1405804678797722,0.8156596177723259,0.5729889080239903,0.6072847294372217,4.219948073821463,5.113351290485759,3.923465583792843,1.7123866363939073
1,6128861,1,11.3007205433242,1.2601181038557785,8.230258797435026,1.2249611675299177,0.23843363601068368,0.006814986955736227,0.0,0.26729542446074533,0.029935797169717077,1,13,1,13,0.32736431201919913,0.4326417879201472,-0.6627021325585346,0.4016168095177477,5.044418559869411,0.4759843670022992,0.3698321097232698,5.090705731161601
1,6129450,1,14.011962583904516,1.7982866020146555,13.933712714469364,1.4533425610960469,7.037379061837579,0.016403426359620017,0.0,0.38527219490266923,0.01569813086643357,1,13,1,13,0.10234253550879657,0.9172872886992991,-0.3605016230719673,-0.18830388250941565,4.000871688067787,6.240767432784856,4.412033819969518,1.51675901782122
1,6130992,1,11.119111883274904,1.2600621353057437,10.545330608758327,1.5798778471577608,0.30368804872463945,0.004428429876421145,0.0,0.21864455751145212,0.02763537690372793,1,13,1,13,0.7011110144667327,0.392329188529402,-0.1023608448151545,-0.08254458602529202,0.5396825689966622,3.0464929501339943,5.846942634161218,5.343962315697753
0,6131980,1,9.934410021141694,1.260002214689475,9.47378243785509,1.4102892811671726,1.5719726070281248,0.15573157115440375,0.0,0.5659801528243465,0.02622731924623015,1,13,1,13,0.006233567371964455,0.6741919845808297,-0.03458711457148089,-0.07014451969125313,0.3324534131848101,2.5221547299139067,1.803865105582192,0.24684629402467817
1,6132692,1,11.422280667093926,1.2600964750263348,10.806149065850267,2.20069015799843,0.2336565337228994,0.0026320897616988375,0.0,0.03996155651604797,0.02972576933766632,1,13,1,14,0.8059718345757574,0.5371690529864281,0.5503160298532301,-0.7656996677470199,4.752320654762067,1.3273642202419738,1.2808447068375155,6.0638029725904845
0,6133548,1,10.802607661756193,1.2600044761099884,10.132181109488783,1.5712289670119874,1.4105856251702023,0.04763952914371414,0.0,0.3119145406352541,0.017900521126173574,1,13,1,13,0.06270073936320841,0.6619294406846166,-1.0724175459697025,1.2720865411909066,2.411434765480111,1.6489425930091275,4.325449214058854,1.5789718488696354
0,6133646,1,11.194401622610329,1.2600030573353505,8.644910993769154,1.2480341813784894,0.7282602683359416,0.10150114836614609,0.0,0.2766081425400036,0.025128167550087288,1,13,1,13,0.7094429438002408,0.45120594883337617,-0.3340369539561894,-0.017269132308501245,4.295755233505375,3.5053663031367357,5.267111523422354,3.5702747055750903
0,6134089,1,10.284921154884268,1.26000215441805,9.426652423023015,1.6321846646001534,0.8005695409049023,0.07687259110653397,0.0,0.2107905066199425,0.026833773702795848,1,13,1,13,0.7495941212400794,0.06934148189611733,1.2351865664193458,-0.6733443634723373,2.780605018880123,2.6983454337182184,4.623705983799059,5.136890151476659
1,6134579,1,11.2389805144558,1.2601002367602965,8.924003270152147,1.1887407694230334,0.666798848178766,0.006788305317618674,0.0,0.05188246477047632,0.029048062000266717,1,13,1,13,0.5333412738982588,0.5272225067019463,0.8203724370883738,0.21264936015328773,0.8162729192606726,0.5084119475011882,2.581285801143227,2.060016826940984
0,6135931,1,16.618436771666804,1.5099547885664368,10.042415701756385,1.4506900594001355,0.23130951818507325,0.04265077600334129,0.0,0.2721640251672403,0.023567016990690026,1,13,1,13,0.01229944173246622,0.729037141893059,0.7546077538136493,-0.07973600976166884,4.952150803952737,2.744279000155634,6.282680695531914,4.713380323895269
1,6136600,1,10.958517313315113,1.26009492493455,8.104336832720513,1.225956271145205,0.2640538082643623,0.00662602615487769,0.0,0.1681473541036938,0.017203314418258966,1,13,1,13,0.711966211674735,0.501900412607938,0.09385040321882165,-0.08111502640022805,4.550112115301895,0.9226976567353101,3.6909870836730234,3.078899224693977
0,6138590,1,11.020799145130512,1.2600027369690174,9.402523177355054,1.4700471912784832,0.665109113858943,0.06939554010774739,0.0,0.0908869008466808,0.023427271607076992,1,13,1,13,0.5740402354858816,0.14851175039075315,-0.5163015538265086,0.30002318357336,4.600025907325968,3.7753476444861396,3.7970810348890858,4.252628717204294
0,6140894,1,9.297774630108893,1.26000547703354,9.021900804207334,1.5291030571949338,1.559172409916648,0.03859531379712481,0.0,0.11000378576746939,0.023007831151124734,1,13,1,13,0.45776058780029416,0.40219295979477465,-0.3635080623524707,0.9309287558234014,3.1485881244992355,1.078492216238344,4.15535355947495,2.914873714613099
1,6142395,1,11.051780397646956,1.2600401515975626,9.146685303108208,1.2208621308671936,1.182586542281999,0.016748548963605864,0.0,0.23043266797736525,0.0221641466803001,1,13,1,13,0.7314229607582092,0.6423111073672771,-0.6264385792010022,-0.542369686045534,2.604657011722243,0.8638079538228062,3.1650409701920132,3.2795357606624647
1,6142685,1,27.61858091281009,1.494771851029138,15.146270445455633,1.298901639942374,0.3929877693315977,0.007426439342322018,0.0,0.6259277977094632,0.010138213642161905,1,13,1,13,0.014616494532674551,0.7020553497131914,0.3633754881175937,-1.1199458655767818,0.9405973518151722,0.12148048177253418,2.3314514340361683,5.897440864883794
1,6143243,1,11.179553064619633,1.26006305847997,8.428831847131576,1.2363105879479654,0.35696380293700963,0.008163917701666544,0.0,0.08719819848168926,0.023365047858240683,1,13,1,13,0.09952960908412933,0.6938259052112699,-0.27486713003471763,0.4312875918526662,5.74645902351836,6.100169419056095,6.184460549777168,1.3255618510403475
0,6144648,1,10.352773891882745,1.2600026101796573,9.55283882746099,1.6528139661790178,0.6750145516339572,0.059207730335070534,0.0,0.17823316414293341,0.0262316739986343,1,13,1,13,0.41259634401649237,0.9783992324955761,0.27164770192014687,0.4484862270473431,4.475933313639916,5.203312324489635,0.5613937800986085,1.2804532826245545
0,6145961,1,10.275125764568147,1.2600026536777618,9.617501123427749,1.5841133376164491,1.0321116447335987,0.0858137026353506,0.0,0.4265350883539586,0.027849936724365018,1,13,1,13,0.1621353435330093,0.6195626896806061,0.26889199824185694,-0.6674287781013946,2.6219935623391635,1.837804946924244,5.744524087606227,1.8136577285242441
1,6147786,1,11.444964670898496,1.415134751227831,11.069105202155917,1.4567223285944677,8.513080051623932,0.01001010630071592,0.0,0.1427624220547,0.025248594202607104,1,13,1,13,0.03666214435361326,0.2930971628520638,0.5579832512579421,1.0564531038696048,0.7825880835577721,0.08241756275944812,2.0014466692245345,3.2956617275508564
1,6148017,1,10.536988157594061,1.1652451676135387,10.488560760652852,1.7078926824477687,4.98312429959425,0.005338500602579296,0.0,0.19628709174524575,0.01853412073667411,1,13,1,13,0.2092145720962435,0.47891366807743907,-0.619494849688899,-0.2758912472730195,3.594285596102201,3.6652207645966963,0.6818921464478075,4.585393739254578
0,6148096,1,10.168132614136846,1.260003358963944,9.59937057929899,1.5306912009636202,1.4381965247482191,0.08532163014650475,0.0,0.41021750708927185,0.028874431108188398,1,13,1,13,0.8361672863829881,0.16567270224913955,0.9399958143205618,0.21616286712381028,3.4591589193965877,4.129267127590353,6.151588278755134,1.731887309520931
0,6148533,1,10.88124073616011,1.2600024725516132,9.990896354485029,1.604438866444733,0.9169239063716669,0.04252681115353644,0.0,0.22307639611403807,0.025349008551513875,1,13,1,13,0.38884097686968744,0.8522473352495581,0.3443622566986293,0.7794460583127001,1.9437170149984286,3.6994341291949464,5.569675875927815,5.399607010299778
1,6148887,1,10.58336327644609,1.1770417594019944,10.581462147758954,1.7128398872538615,0.2562979592811848,0.018616120092001257,0.0,0.27852101864367207,0.02032128669963051,1,13,1,13,0.8077542854007334,0.872463857755065,-1.1597372118872324,-0.8682706582081604,0.8517780990396392,1.8604016857462597,2.788491463953644,0.5366499442070957
0,6148990,1,10.963427481780311,1.2600027123323752,9.2481663653711,1.442293960006566,0.5512184207839036,0.06759432419950871,0.0,0.17724467676084998,0.021854818137893434,1,13,1,13,0.061838503228500485,0.6466345535591245,0.7771316480108368,0.40367453344274207,3.651647174287891,2.2280537139860996,0.6318630164994472,6.133063867916211
1,6149784,1,11.094600501207095,1.260014733447639,11.069423121457872,1.7230743776651873,2.1788240854028764,0.016784742329489604,0.0,0.40477389160072846,0.02814981093660016,1,13,1,13,0.38601457700133324,0.28683251491747797,-0.6966578846630281,-1.2497898436862014,2.7132143268044406,2.3893727276048216,3.980801825700318,0.6586733968022583
0,6150166,1,10.791325108445847,1.2600026474185755,10.209621285776992,1.5309843879820866,1.4080610838650238,0.05708704854060977,0.0,0.0678224652687569,0.02685770307269137,1,13,1,13,0.04119373974390328,0.10877020074985921,0.6543536531028464,0.11243896766966732,5.350208422913189,2.8255630749693306,2.6907680534956318,5.127580385127522
1,6151711,1,15.582378107017016,1.537789750128678,10.561867293414476,1.214275410443353,0.5347694564379781,0.01782593644859931,0.0,0.29454088649906307,0.02323169296138808,1,13,1,13,0.00036146538332104683,0.270845245802775,0.9572136473969528,-1.1566282827710612,1.5844376268040825,0.3203670883008653,1.5688143375856618,3.152474038683159
1,6152966,1,10.075483556052777,1.2005584197530932,9.945377002023093,1.4885210496910015,5.0888879133138865,0.0063806804426159176,0.0,0.24702532098970614,0.028770376211727115,1,13,1,13,0.07311972882598639,0.5302515630610287,0.17175801721502282,0.26436762732907937,3.6469679357216798,4.772980438845,2.7981366627891764,1.1513541195262196
0,6157014,1,10.9649706724712,1.2600042278145427,9.996907192421478,1.5169297787130158,1.2248580113261636,0.03732277792024726,0.0,0.28892831351804515,0.027512094370493966,1,13,1,13,0.6945985602214932,0.9885661136358976,-0.3050508460036381,-0.6401204289213138,0.024755921057765706,0.7353501603429474,2.495372875050723,0.47043935449884267
0,6159848,1,10.490568723947407,1.26,8.982642680599568,1.7230470279227126,0.8452186039013152,6.212111406480919,0.0,0.9747704347321361,0.019289768949460655,1,13,1,13,0.09407185483723879,0.023962730541825294,0.9377128633489704,0.3381670357400872,0.6100012784417347,2.148615792049223,0.5863387906327099,6.087760911334798
0,6162790,1,10.345695078353518,1.2600035177081848,8.319889126863584,1.195057859711521,0.7953383296107938,0.20963630079350287,0.0,0.5325994748368024,0.028717770400711606,1,13,1,13,0.8490398465655744,0.671687182970345,-1.2454077409531412,-0.03847592516768383,3.884903989250505,5.227993313420462,4.167600423525995,5.450616046665174
0,6162969,1,10.424162969662513,1.2600034168042067,9.37717368347162,1.2162866898650901,1.279919919880019,0.054460087467913795,0.0,0.25458113865207216,0.02333479816803385,1,13,1,13,0.27776468149386346,0.5946422624401748,-0.4148438268878636,-1.307140670505975,0.8026352765466848,3.0945157757117245,0.8183084571232808,3.870990307061222
0,6164747,1,10.513467447973516,1.2600025637681291,9.925805565332498,1.558771688818563,0.7527244438001894,0.047649152503070766,0.0,0.02840584311130494,0.02945789340318786,1,13,1,13,0.20432207081466913,0.3194558166433126,1.0911064613991126,-0.6494797411892936,3.1629305470158453,2.793307930087363,0.646643942858645,3.8776167188492994
0,6165399,1,9.895221018283669,1.2600029111703042,8.964289428560464,1.1912873085324551,0.9563342167967861,0.14109893375197474,0.0,0.5197562802185289,0.02585955488156837,1,13,1,13,0.24979797191917896,0.18535768683068454,-0.39741368971774826,0.4005590080020187,0.7979044467114902,5.275098023314989,0.5366175669041653,4.691760167740412
1,6165447,1,10.1784237695551,1.2013804066445144,9.757966617907963,1.1614468276795926,5.937352378396382,0.013411951637566505,0.0,0.36998407252041415,0.02580290616490483,1,13,1,13,0.0053338047582656145,0.46822004299610853,0.2486313990544382,0.600800706662536,2.5673824003422054,2.344120026648187,5.23603750495047,1.2733905087059572
1,6166475,1,10.727950878702684,1.260036338578905,8.936807588789248,2.1210371964424373,0.44160578994062527,0.007101750818095857,0.0,0.003409595852346512,0.01925051872424359,1,13,1,14,0.6316064472775906,0.059998845448717475,0.8797126199554093,0.9400080593302107,4.212218904144807,4.7627967808261955,3.371171505247615,0.6108175091953076
1,6167160,1,10.071219417687226,1.26011925756337,8.664764188854305,1.221004652853455,0.7011632880573051,0.007418102403782078,0.0,0.32109052989335757,0.020097652526424363,1,13,1,13,0.3523044160101563,0.9800839789677411,-1.3330936212362996,0.844243583973741,0.7041277800340553,0.9795763607730676,6.002833559003969,5.075211184585829
0,6167890,1,10.287451639744544,1.2600020921438395,9.475130912598447,2.117173728044679,0.8900963084353126,0.07707693401015575,0.0,0.2362617359581334,0.02593135353981709,1,13,1,14,0.3133623085450381,0.5490522067993879,0.746720618423256,1.5339259725988508,1.9788202156104924,0.2654396843768756,1.629553768746772,1.5893904017927551
1,6168373,1,27.02013757752317,5.95424884158093,19.18130896489948,1.5918139734555001,0.447004294362779,0.023726738934293577,0.0,0.29691978942999997,0.015005593454356692,1,14,1,13,0.01986869052052498,0.8988813564646989,-0.3427184926238882,-0.30502162244467934,1.8985817190693273,2.5860672581843906,3.9082588926816917,1.7865968790912456
1,6169043,1,11.007767292002233,1.2023092697678608,10.396111655435137,1.1997939662591797,7.906685335674499,0.012902783314644522,0.0,0.10487238819581769,0.027558182489076134,1,13,1,13,0.4604627941735089,0.47839389205910265,-1.2654156963211594,0.1980059586713172,1.2499183289840279,1.652644135627521,5.552737070792876,5.11318686580824
1,6169181,1,14.797859384103223,1.4123793319405273,10.652473862114334,1.2026940483032562,0.3741330589592971,0.004803916846545385,0.0,0.23202918563597338,0.021002734006611345,1,13,1,13,0.008309319615364075,0.22151330206543207,-1.5238548509369376,0.3664246603870045,1.8781956908465671,1.110635880910999,3.176010889624618,3.1915794247451683
1,6172193,1,10.785774548271544,1.2016312539001792,10.25035234560799,1.2457681915914447,6.196695019908506,0.02013484731834576,0.0,0.10552196144793499,0.026745821982572752,1,13,1,13,0.241280531976372,0.0320488300640136,0.3078380338532547,0.6142487696891603,1.9124930649784375,1.3322809342999922,3.062404662429251,0.1379971033789774
0,6173006,1,11.415869100842444,1.2600024677515638,9.909152911426883,1.5602202325733725,0.6475800575155918,0.11720302063959921,0.0,0.5596843469478789,0.02624234152826171,1,13,1,13,0.23627157253213227,0.960250664036721,0.3069087021835242,0.8490203124754117,1.4325290443904497,4.540687591806948,2.009913288590358,3.1228154548955263
1,6173835,1,10.899904047923597,1.2008669812707722,10.663683384154538,1.6081978707322138,5.584432739524669,0.005094549604004546,0.0,0.1980119567184593,0.023804772883634636,1,13,1,13,0.2098416262306273,0.35931877163238823,-0.34086253450231974,0.4457313990715912,0.4690844246434328,5.69388635447853,0.7952352751412091,2.9391534748539985
0,6174025,1,9.661798765507294,1.2600025103801846,8.904986238719601,1.4951901611904286,0.9121433321622149,0.08910781802520834,0.0,0.3536512936225323,0.029458625089213868,1,13,1,13,0.03781516174785793,0.5841396255418658,-0.7920935794594647,-0.45519512078146307,6.229019097568109,0.6205191986124706,0.9226060239355791,2.7284864235199984
0,6174722,1,27.408677488205246,4.866888095253302,13.055289959080032,1.6110938698057848,0.33376590319393984,0.26763073740448384,0.0,0.23568077543772828,0.028674047973200792,1,14,1,13,0.34563120640814304,0.024926374899223447,-0.08894046612631135,-0.06271547584920723,3.2862051968712533,2.2848063335033593,4.790789961117374,0.9281462439194079
0,6175732,1,10.67840876061262,1.2600038672325482,7.198886148779528,1.2019968269157422,0.6941660968894543,0.42820657762500663,0.0,0.7941600436920023,0.0148669314068382,1,13,1,13,0.039618369890376925,0.5306285829283297,0.33558909814645044,0.29423561699779044,2.2219339853376945,5.964975249161976,2.198037348712574,4.830308173883844
0,6177526,1,9.389660758680918,1.2600067472183822,8.174575265282638,1.1956921853448217,1.1721563750879278,0.09214270523438446,0.0,0.3593354408536309,0.029685266213115,1,13,1,13,0.1698646699078381,0.37666520685888827,-0.7006721996314481,-1.3314501970827541,0.5127490768228904,0.5917740945206479,6.248939568204242,4.355265933439183
0,6177972,1,10.185530269542246,1.2600024495379838,9.922227105031599,1.6120230128240245,1.2783601902889838,0.10466582071933299,0.0,0.4932800154656243,0.026614879398308415,1,13,1,13,0.0252722033765167,0.9490666275378317,-0.8776076491003126,0.6174074378818513,5.259656150567578,4.653820054445263,0.7370149479508907,2.98714041797708
