Merges,Seed,Weight,Mass@ZAMS(1),Mass@DCO(1),Mass@ZAMS(2),Mass@DCO(2),SemiMajorAxis@ZAMS,SemiMajorAxis@DCO,Eccentricity@ZAMS,Eccentricity@DCO,Metallicity@ZAMS,StellarType@ZAMS(1),StellarType@DCO(1),StellarType@ZAMS(2),StellarType@DCO(2),KickMagnitude(1),KickMagnitude(2),KickPhi(1),KickPhi(2),KickTheta(1),KickTheta(2),KickMeanAnomaly(1),KickMeanAnomaly(2)
1,6663974,1,11.00699423397369,1.2600685358837593,8.09088922036671,1.218929878161733,0.34833838969140796,0.010992289190301393,0.0,0.12234100707330439,0.0188476111469034,1,13,1,13,0.47515768534503877,0.11048780241981149,0.7486093220404082,0.39134437244930864,1.7954939343064502,1.0602614540196351,6.022775597441345,4.58806255972452
1,6666457,1,10.20215227192754,1.2103280497048934,9.722962306871588,1.227444938127145,4.97900110771569,0.01642674904421455,0.0,0.4382646443216312,0.01359074150456369,1,13,1,13,0.4610087936744094,0.8487606539856642,-0.3470632473363189,0.2979021041718639,1.1155015713122491,0.09894391862279077,5.182365196963407,4.2409327500660305
1,6667583,1,13.496132755502924,1.6837999370504073,12.589206891640695,1.583725231742638,10.261864441892614,0.011846910583612754,0.0,0.3398537968049434,0.024960546602145292,1,13,1,13,0.854993240442127,0.5752962077967823,-0.8128584812033839,0.8944733239028797,1.0794217368308934,3.4669698296209224,2.7576922458654427,3.1747343955849465
1,6668855,1,12.628744669881447,1.5663645350266806,11.927100612831861,1.198887584991532,8.198563044288372,0.021578631591684033,0.0,0.3640372986247394,0.028736281519396216,1,13,1,13,0.7584540450479835,0.39275936246849597,0.2120130147251713,0.42659405733122724,0.973414782427169,1.0013871263761442,4.53289289949244,5.928188183027298
1,6670393,1,19.173837852668296,1.1765400855528994,17.93835161655375,4.586344841996147,0.1520399814197549,0.2301197006308243,0.0,0.9964455930828242,0.024461781907754578,1,13,1,14,0.9552714405581355,0.22962927049957216,-0.06212005290913414,1.0297767432596294,5.4425759410653605,0.003318895913907978,0.11337645104141111,3.454630684697437
1,6671037,1,16.556168750815974,1.6309404058383299,16.180330097172,1.4873504969241413,0.24458505177444673,0.03141082066630747,0.0,0.8428596723075061,0.02262859950235181,1,13,1,13,0.1351748730521649,0.06441139546222985,0.18952235757420244,-0.2643240740802897,2.2057787674023075,1.0556220580273128,5.115027404005472,4.8694070294795475
1,6672985,1,11.336183051992922,1.2600543336006758,8.534123377861302,1.2003115419535673,0.36530560361579084,0.010268536780320626,0.0,0.07500302078741979,0.02781300167386381,1,13,1,13,0.12719157384708524,0.8870986548718065,1.2776396578570495,-0.5018765462842298,2.2695603718192876,4.455601211503394,1.3440843279015706,4.233988674394548
1,6676958,1,12.898821072045804,1.716251387118897,12.810651049551835,1.411467419546541,10.475651002402392,0.02153650330817007,0.0,0.5206051927045322,0.01471346929842998,1,13,1,13,0.8200321262702346,0.5256257825531065,-0.8156072240574529,0.23116651233735608,3.431048375039582,1.0673662941476019,3.0581752345994624,1.8201645057976352
1,6677921,1,9.756927993089343,1.2601192070312086,8.744760139423613,1.1799201696886608,0.935661128922629,0.005261307054407205,0.0,0.14328584185440701,0.01841213023889596,1,13,1,13,0.24304782249964774,0.10615440551191568,0.042515210580242435,-0.5476276032057563,3.142936589615837,3.371738375762905,6.274898958819916,3.5027573730700405
1,6679065,1,11.436980226955265,1.4392655404436743,10.898515479351664,1.4216784264975566,5.626970510193375,0.011508542076255807,0.0,0.16054149730457376,0.015999796455444547,1,13,1,13,0.39385454449802637,0.29302212223410606,-0.7768922119463431,0.4611044478086255,4.44325172960076,2.28308286532542,0.6373669180790401,4.482004932764366
1,6679731,1,10.236091806907355,1.2002722063055642,10.191760221336812,2.575509896712037,5.758846669286162,0.004588844891548671,0.0,0.11676634892781854,0.017840286911605007,1,13,1,14,0.26471568271517754,0.3520855624228716,-0.25184798666890185,-1.319600600305066,0.2830330736693007,0.15437307272668946,2.8792414262709793,0.17809293325694697
1,6682777,1,10.901695608803307,1.260103866067847,9.050599146882234,1.3865715969273504,0.3697547252409551,0.004220463864583681,0.0,0.2740618203053575,0.020965553402700506,1,13,1,13,0.14796603145077825,0.7777761635370553,-0.703186155959698,0.040637920619543966,5.334115898332089,1.6107468552604791,2.061714421949773,4.201017927042009
1,6682965,1,11.981195156351285,1.4302354610634231,11.291934294820075,1.4406183086341071,7.425695533756513,0.006913244614544375,0.0,0.2798474588732612,0.024612370978298433,1,13,1,13,0.6754210910294205,0.12513009528629482,0.4088989402523011,-0.6474232031347583,3.12148004329313,3.5170046473947747,1.8532532184753332,1.4508767449658246
1,6686515,1,18.60514003937527,1.8076053544069957,16.985111199148456,6.254013065365924,0.4347754397082744,0.07231972841356592,0.0,0.7021064192219404,0.018476353634049772,1,13,1,14,0.017907432513311505,0.6129112911876291,1.3768257411402867,0.04940188981898519,5.125877586519125,3.875262497449386,3.998037323787995,5.887036616373654
1,6688641,1,10.152779320150286,1.2009841816208082,9.798187150589166,1.2053545073217324,5.054415762614089,0.007368163019832525,0.0,0.37313658744888106,0.02015844302569997,1,13,1,13,0.2611824660561979,0.5559611667413265,0.14240550755489312,-1.0984947830345215,2.3273688232018968,3.76074788443896,3.61094800773567,1.7076419380953212
1,6691411,1,11.29665586287054,1.1956246514316822,10.42352802654839,1.5566778507636898,0.5968435257843576,0.01802087233827152,0.0,0.6237698153321707,0.011925685394785992,1,13,1,13,0.020201216218993068,0.5082573154941201,0.09717608547921608,-1.3046245327692452,2.5235846109141895,5.085652696545284,4.837552473992307,6.237826932335495
1,6692799,1,11.308351081235262,1.2600446687870148,9.596961469509102,1.196676637151463,1.1304871368967302,0.014951492190333619,0.0,0.30605628823718095,0.028246264691694438,1,13,1,13,0.16267914907075465,0.6956158056855202,0.8491289856550286,-0.7592903112701541,0.2024669098109053,5.990233994181521,1.375645427873782,2.817107439192446
1,6697449,1,11.099642649072386,1.2600287611412033,9.125776636893432,1.248630022031121,0.4689565435872058,0.017881903627010996,0.0,0.46281140590762515,0.018553395378136554,1,13,1,13,0.49866017000749707,0.46680968394503,-1.281826220839354,-0.3139795549413187,1.3251447760217847,3.784570415485857,3.4050399298548735,1.2617833567872039
1,6699143,1,18.442151426790666,1.857155198689633,16.159822205736827,6.584944708718091,0.45513502736423045,0.038414342860105914,0.0,0.6536597920889816,0.014326604240062348,1,13,1,14,0.007150836288928986,0.2531847823411226,0.5810747519853323,1.2914218388927718,1.5444191384791277,6.224122213364655,3.4488094322989085,4.031109662023632
1,6702788,1,9.658015924631338,1.200367361218776,9.56959757159605,1.5453743265659774,4.370909497780009,0.003839100155268902,0.0,0.14703783913694993,0.013680061794177155,1,13,1,13,0.8367176414467394,0.6914615873247385,-0.6539463929616836,-0.2670452178654328,1.0647623028923425,3.6236543114499358,1.910269291983652,3.981709986225992
1,6705845,1,13.385337970741862,1.657151091431827,12.663759373100016,1.6297470046170024,8.611136404862469,0.008599766865799205,0.0,0.19642965766746573,0.02256394152026859,1,13,1,13,0.9563239484559745,0.44399084709584713,0.8969927236270143,0.16274325176720517,4.466821509365266,4.025397796398645,0.2766234268417826,4.3474332710859285
1,6706532,1,29.677115285804817,1.4862080972404956,17.153776577335826,9.379547712170883,0.17131426685259338,0.021754615222612055,0.0,0.6916966269051553,0.01210534231093778,1,13,1,14,0.021950620226562023,0.5952560375444591,0.9662992903430547,-0.5081525858646658,5.109659112005991,0.13040109874632336,1.4876812037335476,6.249649285355381
1,6708575,1,10.746266951328218,1.201345662397011,10.312175626383656,1.1708848467455422,5.927371816344112,0.01593941325800916,0.0,0.27839143083988693,0.02428474278602642,1,13,1,13,0.8197741128969938,0.1737017403356731,-0.6747529199506658,-0.6257489789952818,4.111086672198554,4.494008141957638,0.09165260179017803,2.0340539545802807
1,6709170,1,10.444158652456718,1.260020190263654,10.188370090130785,1.7605326911178227,0.8608909564722268,0.012791925922279963,0.0,0.4048102245707407,0.02008835760317613,1,13,1,13,0.6158649099525064,0.29573454218916595,-0.5506626698777228,-0.8369382114188499,3.67973667164249,3.5228340028965444,2.8827401762593885,0.19326115840012228
1,6713280,1,12.877772114699583,1.4674315700831677,12.271703453427714,1.5324903760232949,7.14392355480898,0.006313338276872007,0.0,0.2604502257765623,0.029587221448319316,1,13,1,13,0.8753967215307057,0.3961718366481364,0.7135933138491914,0.6777885324526212,3.9301416704272203,1.1440719649495372,2.8003449478702565,3.466025823213552
1,6715695,1,72.0121247556581,9.054944619323651,45.87031436456754,2.30278914877817,0.891602813731451,0.02011544706212398,0.0,0.06372002796661175,0.02201856186517431,1,14,1,14,0.04337405553087592,0.7593309627845883,-0.25548567547563983,1.0255854022918802,1.7519779541026341,2.3020588160699362,3.5300314486647646,0.40283155806560705
1,6717963,1,11.178999424130968,1.2600796157553404,10.966264314317653,1.641409909615309,0.2766260999483715,0.003840308694821559,0.0,0.32916640277237613,0.024735662079938832,1,13,1,13,0.5808806421700865,0.5679577714763582,-1.512506099808488,-0.3645742911161012,3.306883049455384,4.425081263013607,5.126010119582516,0.446309980773574
1,6721504,1,12.637548769727752,1.5982109056361409,12.136998494028353,1.5054885468937587,9.84470140383623,0.01962353306932719,0.0,0.2780073058334008,0.026088271404678193,1,13,1,13,0.9941061467397958,0.737160139484331,-0.29914916215676834,-0.5779859939826176,3.1708862685750105,5.501735158838526,0.013084811823505078,2.486065986261448
1,6725019,1,13.546891613975323,1.7618575389294326,13.401455589955974,1.4093614533040166,6.736853223152633,0.03159256380187847,0.0,0.7042760179946628,0.016821809022841482,1,13,1,13,0.39097950840368867,0.5849155145697296,-0.013693241380655419,-0.10873406131862584,0.002003388774898174,1.3046422205223385,2.8660806538891266,5.567597898811727
1,6726489,1,16.674747067855336,1.6172080004959797,16.074926376115172,1.4560416156282234,1.5413908937991472,0.03176152569374082,0.0,0.7394369610266173,0.02241317481596286,1,13,1,13,0.020649683894589543,0.8986133397556841,-0.30995137858327126,0.4456260248927353,0.45193305019698593,1.6704273443924034,1.0764494193762264,0.4052016023874662
1,6727848,1,11.667930400898257,1.2601709718740701,8.113894910561012,1.1717415515305738,0.2530652121174296,0.005430830101637048,0.0,0.058075461966181935,0.028775741448300324,1,13,1,13,0.04933382919989526,0.6838250202126801,1.4770882848646285,0.5030981767626916,2.3504959868610937,1.7710732804253366,5.145126042328857,5.32086710802108
1,6730516,1,12.841592022584742,1.1947041813878538,11.102430464462081,1.4399128995853478,1.0671168511556437,0.003945521030502985,0.0,0.2075876681307454,0.026697436870105822,1,13,1,13,0.005992146208882332,0.23891641688533127,-0.2721170632505212,-0.05319151434034919,5.714278528420142,2.1555309121831616,2.3336105124047344,4.021262953537271
1,6731138,1,22.00972860990496,1.1801641088385364,15.482985084186296,8.70796590295017,0.12496090325038552,0.07810200721618761,0.0,0.8974248042074828,0.01174290509437369,1,13,1,14,0.2226237440481782,0.19533973443321884,-0.06899966824306447,-0.7497434414701408,5.445038867518991,3.075383281029382,0.12966866247741282,3.0980038946744517
1,6731177,1,10.934693684045705,1.2601069821089486,8.831675390172636,1.209277731443236,0.5893224749965039,0.0067033313790236726,0.0,0.13952931106236294,0.026649930693657044,1,13,1,13,0.5389680149964988,0.13927526446059346,0.5123602371026017,0.21509139397676202,5.92353403058031,6.040266234293718,3.337664215134487,3.4296135669312084
1,6732302,1,56.338069796198354,10.502274343333212,37.88470525391217,1.4927603276004848,0.580930155142914,0.02553678311621717,0.0,0.25869082502413826,0.013915492406603404,1,14,1,13,0.32997766067273915,0.04000676400028169,0.6496157251804591,-1.178754769938967,5.523798802997867,0.7774429114349867,2.327789151750268,0.772555631288723
1,6734321,1,10.282912911854387,1.2002372849173775,10.244163107962425,1.502557184031569,5.608987685249856,0.011111974383372487,0.0,0.48278653247489417,0.029151964834087555,1,13,1,13,0.24571048049256206,0.6628938713110983,-0.3236328613068078,0.6288176777317149,0.9720712472406785,0.6116062736619422,4.670482151551345,5.318913850522922
1,6736763,1,11.768242176009183,1.4520033224167803,11.076924400910526,1.1740208923988298,8.536432252824321,0.022696171417055645,0.0,0.3867294449535598,0.026161961076641198,1,13,1,13,0.617959609022364,0.37897460744716227,-0.6060762457264769,0.08488496197925022,2.0819401392206527,0.36221451241976577,4.135638207508547,4.548392351232533
1,6742503,1,45.94136778448188,9.419514924732258,34.31174544486394,2.481251669607748,0.6390730743327645,0.021020555566327755,0.0,0.06840801082051877,0.013352778268578008,1,14,1,14,0.17240174673497677,0.7541825766675174,0.9550244744832059,-1.3178266889065082,3.8354467022759855,4.644109959100816,5.6461879924274365,4.585625367462823
1,6745807,1,101.0095377804094,15.856817232093437,68.92186103178683,15.904991223356097,0.7900032666434891,0.07368381681485738,0.0,0.25789979471338126,0.011322192088868893,1,14,1,14,0.26917840680107474,0.5420705997385085,-1.4340859971316755,0.05742091324587384,2.678396370348227,5.257736796195907,2.841524241210257,2.389571576207664
1,6751875,1,33.85281442875237,5.746554091959922,20.114055205684238,1.4205913378023622,0.42131444283401615,0.01879569676934075,0.0,0.10730805142704046,0.026346503034426604,1,14,1,13,0.007366008823737502,0.9167056598234922,-0.6483529645546527,1.09645033243961,3.4707520536343055,4.574966774552503,6.2067894473168055,4.819255878997113
1,6752184,1,13.757969109892334,1.774145628615824,12.821739978607065,1.1883247142870481,12.56974198913827,0.015998716742108614,0.0,0.19245728935063006,0.026359651058223688,1,13,1,13,0.33153136749751866,0.09611777821555734,-0.008819074601344346,0.8474789168569994,4.774572348262988,5.371988698377658,0.4621219864242201,2.054846767655834
1,6755805,1,11.170445563306268,1.260092316690904,8.914610800896932,1.207176891418067,0.7289608147031964,0.006195010695371612,0.0,0.14868509113599152,0.023743115234461293,1,13,1,13,0.15473267738707364,0.937560415128246,-0.03024513929113337,1.2611128280866706,2.525375471339286,2.7580519247560837,5.182419174251779,0.12585011567103963
1,6756433,1,12.600968026034371,1.4732439196298528,12.054790259933023,1.6300349974896098,7.257463146239842,0.006631138768841185,0.0,0.2556735578083364,0.02714541647737329,1,13,1,13,0.9377709249965847,0.1693321147467941,0.7449677104100294,0.157775946623119,4.572626916082291,4.859263241830075,2.099308411753204,5.452579311985912
1,6758597,1,12.56714190099446,1.618931686136532,11.784313136849123,1.1722348282722734,8.763047192448736,0.016936444948056226,0.0,0.2599296353327289,0.02529638691073556,1,13,1,13,0.5626256982795894,0.4614253167528659,-1.2382937826802496,0.7502761239801679,6.196818071877566,5.064014019847544,6.278497099462631,4.105305859244491
1,6762283,1,12.992779683889859,1.6798403121423895,12.38424664189667,1.4525866782548558,9.483372683399065,0.024066940923723176,0.0,0.0702437206787997,0.02478130144706641,1,13,1,13,0.2590993612539023,0.2959581983741373,0.6195108859662826,-0.530836585557569,2.4112410941443514,3.277296347610494,1.615631222736847,3.527357117382418
1,6763204,1,10.029944228195435,1.2601157654745962,8.713298812666565,1.2110767075418019,0.8696501497828539,0.006440215474890576,0.0,0.19772666733118266,0.02106320327749747,1,13,1,13,0.4042921778745949,0.36791065870784223,-0.4096434822554338,-1.4473062834513462,2.9658193993110724,4.286249810640644,5.417380360459725,0.1333930631907948
1,6767448,1,44.691766347900476,9.264038288315222,35.90942801859117,1.4719430464691283,0.8486058612987649,0.024002909851066612,0.0,0.2308444506184739,0.013312020144185184,1,14,1,13,0.021393822273239493,0.6569763692095876,0.38636304384936815,-0.35978700244444894,2.5728101643503627,4.822827175093074,0.3537127683908589,0.8139729296968754
1,6768127,1,37.39486867503474,10.092308823956214,13.532895831624813,1.4354586954272845,0.6429280840089934,0.02427664615765677,0.0,0.06066959088144712,0.00543611487858772,1,14,1,13,0.41022370010614395,0.373843566281721,-0.7047700603033815,-0.9118383929525798,0.8765428692888664,3.378602347892038,0.7237127391862161,3.8786921304102218
1,6768354,1,10.329113832342303,1.2013209707429806,10.046196710557172,1.1758708043150956,7.199655846072221,0.010512936983248747,0.0,0.25163934115513287,0.028142837251600012,1,13,1,13,0.5566288058180362,0.32666206546127796,1.3592761427573845,-0.10890375457035062,2.57667075834817,4.967695528618629,6.062326528370657,2.5166352628859503
1,6768357,1,12.658121506572265,1.5568744097162992,11.99468627814438,1.6303869545701875,7.188537010337434,0.007440729806193792,0.0,0.33147719786899416,0.018224376442557533,1,13,1,13,0.24401814443990588,0.4302739086560905,1.151183644955473,1.2472864321437958,4.5771902066873755,2.5465835702845916,3.339961188161205,3.575089653199843
1,6770620,1,11.241421500348151,1.2600505734195073,8.427483884335613,1.1986461539860485,0.33054729513702313,0.01195164412240273,0.0,0.18715081770092565,0.027705243777112424,1,13,1,13,0.507095213746652,0.4768072988372296,-0.49816410055259963,0.17198624253024364,1.2043685956776606,1.6607110097023488,3.4210691715257004,1.197193163900697
1,6770677,1,52.9103171809776,9.462885592481642,40.61743076356398,1.5004310769620108,0.5173616228493108,0.030282325637790368,0.0,0.37744881768799105,0.01618746806550525,1,14,1,13,0.03320770966820419,0.5216003921814263,-0.3860799962365855,1.082775523301354,1.3344452191940024,3.111071348974946,6.2591756893912045,2.7351726832866987
1,6771016,1,11.308952621302888,1.2019766973003894,10.832255343684407,1.2007854820611699,8.23936753151769,0.010043346993159997,0.0,0.23975078170907496,0.02897686552262299,1,13,1,13,0.23089337977580726,0.9331627262290567,-0.14981800363915032,0.09298575667299724,1.0908594565035419,4.577302962561253,2.0705454293395347,6.140709254811548
1,6772034,1,11.20296436873332,1.2020823032410581,10.602044696668084,1.221690119663419,7.062972216136619,0.004828965576005342,0.0,0.0952240211145623,0.02894167386419233,1,13,1,13,0.8542628914583474,0.43471988500095904,0.5141132982728025,-0.27766812259077933,0.08307615823830763,5.838992354657308,0.31477203961034367,0.9411322985321359
1,6774765,1,28.646993356856115,1.5639175961182155,24.073746796083626,10.79139415540464,0.25344373794603114,0.028493911260778278,0.0,0.6158506075623702,0.008513838179561941,1,13,1,14,0.01718850200995803,0.7663575804326683,0.5138704304406816,-0.9071549674219057,1.2763311642246344,5.761128182936302,6.033804166722665,2.2499882746428796
1,6775922,1,11.729217332045067,1.4918467888134577,11.190243913121927,1.2000184324757226,8.930006672413,0.015422803603668494,0.0,0.37024692880160043,0.021208499946216368,1,13,1,13,0.9713595362845808,0.31920652952976525,-0.34595558786076785,-0.9517082686607377,3.757797011900417,5.812839398035975,5.1478439627182935,3.6552267256305724
1,6777255,1,10.426338969979177,1.2016823713557094,9.983731812184057,1.1852828286615429,6.909781746301427,0.0183884522465376,0.0,0.3496898469389508,0.02253137022944921,1,13,1,13,0.7373730798717588,0.873785947682336,0.4447997223228155,0.5934008915218354,1.7632889528854205,6.075364999338165,2.7827982359049868,0.2281229555853356
1,6777280,1,10.921472160741533,1.2018085700066317,10.409591962222102,1.2086823443154362,6.978004793039479,0.020668797624983196,0.0,0.33341763136708863,0.02838365397499295,1,13,1,13,0.45884057390503585,0.8021122962236404,0.05598969285768063,0.34220993343388173,2.66031428010516,0.768053293165411,0.3674441651357927,4.008151196225664
1,6779044,1,11.576089263261599,1.2600451522999565,10.76622763871553,1.6400112593863359,0.286302402746792,0.005986777365202578,0.0,0.29137847079145457,0.029195622485651298,1,13,1,13,0.8500148742459714,0.14324357127770782,-1.0578437419851778,-1.0692386070575517,4.544859404071103,4.647505721119363,4.386286179431227,2.6215002444190634
1,6779882,1,11.174432448739992,1.260043548447388,9.50527904190155,1.2188917094340097,1.326912165640074,0.01672997450524028,0.0,0.31896924909585855,0.028958225596642337,1,13,1,13,0.3697655340656638,0.7189504557754844,0.09895334815256418,-0.7500626350869434,0.02206387822623331,5.569436797077793,0.3780477128275443,4.632034129191172
1,6780291,1,11.141798180644056,1.26,10.246242274288127,1.835040934191269,0.6553575543268432,0.14430248457426703,0.0,0.9950925090668394,0.020773744797948423,1,13,1,13,0.01837764331139624,0.29509042180143297,-0.30240565950963716,-0.14546953115723182,4.929188759857147,3.20260243347487,5.201846953096749,5.276816015790557
1,6783098,1,11.586231266589301,1.2601193668390223,9.761499651459353,1.5689431592221246,0.384074286174637,0.0032102787629879146,0.0,0.2419467738075458,0.028728578825881094,1,13,1,13,0.10721570090390742,0.2223450590390712,-0.024688662447624354,0.1026064894383305,0.8439079084488965,1.680973241408487,1.8984786725827418,2.8012133331162734
1,6783376,1,11.396273192045975,1.2600257402269635,8.665937116432852,1.181144841366268,0.4796106943126994,0.017107434978113727,0.0,0.04872853995674285,0.02845650878936121,1,13,1,13,0.32404797268100083,0.7523324510548264,0.8860376427352401,0.2939834756873636,1.8943455998522443,4.282163631749178,0.5828642109768063,4.666969019615298
1,6784231,1,11.43155771558274,1.2600118797582398,11.270236849881147,1.720900220847426,0.7653900776463546,0.028391771448414337,0.0,0.6433776887898247,0.026490910366160303,1,13,1,13,0.2778600570745766,0.9392003226093948,1.2306713188083958,-0.17578095101145008,4.799510611818908,0.7119941290019217,0.8052199719124786,4.303615196835826
1,6785365,1,11.177966846579265,1.2600471850574184,7.9620370932163755,1.2318535441790261,0.38046656523522776,0.01325744412115852,0.0,0.08571567756095565,0.02233673445571018,1,13,1,13,0.019875101279467344,0.4562222217209637,-0.24627306475952193,0.7265887341287165,5.803373814819297,4.689158414749814,5.414918235685202,3.363796807936157
1,6787930,1,12.182264089444677,1.5307363001841847,11.569333865753746,1.54665611238881,6.140772536003326,0.010040691139167675,0.0,0.3019866240996245,0.01579440259631062,1,13,1,13,0.4260714314877987,0.07615423994138837,0.12252518994153072,0.6177173051514,2.902213542557545,2.0049013063811816,2.17780198495988,1.6439485710452102
1,6789718,1,11.544412297458122,1.2021688249654774,10.893656269151558,1.2020795833124145,7.1996575829934795,0.005064438226185518,0.0,0.14067689696876454,0.028616039837172178,1,13,1,13,0.8683527188841254,0.5849281989503652,-1.1334480924232335,0.16440076649430857,2.898813312787184,2.8052899927997985,5.90568129663371,4.960421592715716
1,6790252,1,10.776955669265039,1.2600440113648983,9.128818622521287,1.200459525133291,0.6214099264275423,0.010350535372556976,0.0,0.27831595535655684,0.015500955128300424,1,13,1,13,0.08372165076434612,0.3132362109608948,0.49521105754899475,-1.3336684017439997,3.8934138656410147,6.037265487952016,2.5566895824634206,1.6922602190764118
1,6792032,1,10.21241914098311,1.2001069639787567,10.185553097987544,1.6139484175167005,5.570539315627439,0.01139305538073993,0.0,0.36459903089168416,0.02241925958091775,1,13,1,13,0.3641314906999469,0.5566438683308661,0.6637909271096363,-0.25967921270581873,0.10771745088705428,0.9741697037469579,2.521932938366827,5.416799040702566
1,6792727,1,11.22678965694871,1.260106673106186,8.996133673532215,1.2066669880611327,0.595113471573336,0.007487893205311425,0.0,0.22666104769603734,0.026516716771557446,1,13,1,13,0.5195909703616053,0.28388541541062295,-0.8599766667895712,-0.3748024963819785,0.85188711276907,3.867166549340651,0.6368493259592508,1.2129965632042827
1,6798785,1,10.539225982478879,1.260027435849061,8.828724702497908,1.4248553121765037,0.48039025075826075,0.025217692770091404,0.0,0.657328626257106,0.015760400218660476,1,13,1,13,0.2670899205841124,0.9973611673340201,-0.25476825059804376,-0.06064005211354839,4.918336815990126,3.0475187073294703,1.496336343500574,0.7992990947927522
1,6805114,1,11.345185793833007,1.2600140318082764,11.072564378358729,1.739209247363165,0.7162087302044163,0.017290037229465108,0.0,0.4184202200105152,0.02772940692815214,1,13,1,13,0.5080064276698977,0.34281164687126875,0.64865438556938,-0.2230028471510459,2.314090601904968,5.408558354404905,4.522105587346162,4.2819453073179465
1,6805454,1,9.33208559887962,1.2002824014458426,9.28278915381403,1.4534165906133771,4.507564475309817,0.007221254583112412,0.0,0.33994916003344233,0.01998076477010283,1,13,1,13,0.5735539346933365,0.5188190271146595,0.5185760640622599,-0.3962701375938622,5.543223073765283,0.8842398533048599,4.393772830937456,3.7980203994573905
1,6805753,1,10.42822993811525,1.260116611131902,9.66636881037405,1.213299967367732,1.810596586549897,0.005350348430296731,0.0,0.12988193710899468,0.026531949359791123,1,13,1,13,0.5219519243109971,0.9020830732770264,1.0174168720661032,-0.015053807754033421,6.108517400154444,2.9525563279937725,2.447434358904819,3.4850009869081418
1,6806097,1,10.901494759488854,1.2600309600307869,8.14073353538558,1.2258907406092157,0.445836724404224,0.019225648308716772,0.0,0.13915977516642364,0.01871930262421226,1,13,1,13,0.5858164494857192,0.04564173868857324,-0.7771917503387662,0.9050276417990912,0.7994237675973035,5.303966473344665,5.1089105499910925,5.867478528100772
1,6807968,1,91.62704506873406,11.879502978400325,39.46094182506198,10.218133975487191,0.7755448557269905,0.1405591070304606,0.0,0.5821153585120682,0.016393622615796535,1,14,1,14,0.2603426524437964,0.6585697897244245,-0.4896053133341929,0.7580622088392261,3.030999396879597,1.4092635866964658,3.936642222984184,3.376991120640813
1,6817805,1,10.184267888444552,1.2011319929074726,9.926511079811696,1.3736433256812546,6.412672690922955,0.007070744972154276,0.0,0.25580775728427163,0.026552270549047133,1,13,1,13,0.7976750361267477,0.49213349516503513,0.06568626197423355,0.2140075925524869,2.354525356254788,5.81795239034977,5.757147761318621,0.2278525951580243
1,6821543,1,11.640090100984649,1.4157509629849032,11.016746513760982,1.187190173262946,8.480458703733943,0.01297556186520326,0.0,0.14035660194833816,0.02471002109610326,1,13,1,13,0.2575084734708071,0.7207180436234921,-0.17151786409868386,0.8442204910662778,0.2350054614236152,5.689369710479321,1.8359911991457971,3.392595800078347
1,6822373,1,16.5499181233844,1.540934471043153,15.15704731467643,1.5047153034573169,0.29534842648359355,0.01063238859930609,0.0,0.6817410438010238,0.02692352838703157,1,13,1,13,0.12066549621522427,0.3473073896020651,-0.055140314962215387,0.5493693783671065,2.6802309778755657,1.7231452065886825,4.690137458045183,2.748763328294472
1,6822607,1,17.334818121848908,1.6213230152119635,17.22760252638425,5.420267918264339,0.3341309559321377,0.034190778379807676,0.0,0.055918953124850804,0.02563811370457451,1,13,1,14,0.045691034058108926,0.5597640124615282,-0.2179784882094673,0.0407454917419352,4.291549845808383,2.066598994234672,4.160455536015609,4.822382468477829
1,6822990,1,9.403606966345945,1.2003876990507532,9.339917446141039,1.4618403859057103,4.923484403296834,0.0052462235291567795,0.0,0.19797744815157875,0.02305827143771528,1,13,1,13,0.8695878623984754,0.03009441331960261,0.6418259102356187,-1.3338408364336036,3.6640528468739495,2.217154770949946,4.3006124462963555,3.385710753151364
1,6823303,1,13.133161053681008,1.5661850706283935,12.497177678320181,1.653721293075339,7.966243366878386,0.007461548148161306,0.0,0.1707522338513458,0.024909394549251476,1,13,1,13,0.18979640188626945,0.9910889216698706,-0.7894204063611359,-0.5794609077140375,1.4487403330499786,0.9359639025848421,3.2096952059916006,1.9073239039249883
1,6823795,1,10.694937878646089,1.2004757320082011,10.612366339649757,2.8804496202604515,6.423820486018847,0.004599412625792063,0.0,0.08485688609691174,0.026516249955728002,1,13,1,14,0.16780518856830895,0.7441083628218621,-0.6399204122396305,0.6320297043678336,2.1999020601681485,4.46818666501805,4.342858530221037,1.2242971240665734
1,6824955,1,10.591653223177667,1.201071775423044,10.319212952328357,1.4231076743099234,6.089317363041747,0.0057860792595086676,0.0,0.16039004309792096,0.024314425248677038,1,13,1,13,0.0686779716052115,0.6889147355686873,1.0612296780555899,-0.22244200277110937,4.077370958683755,3.9941646021993105,0.1917116384963987,4.455207219869203
1,6827225,1,10.963698757299992,1.2601085143683746,8.208221786430785,1.1681132408437769,0.3037710130325027,0.006085071708305109,0.0,0.08246749899214684,0.017537481708756287,1,13,1,13,0.43393716705031693,0.4177585991565138,-0.25467805436445445,-0.5263494155102031,6.222400627962284,4.09374772532182,5.707885253108849,4.2625986823905055
1,6830369,1,9.304272301192263,1.2006546720033913,9.06635151759123,1.1902204623228376,4.555630420572308,0.00951310034854126,0.0,0.299622359454595,0.02945841190566279,1,13,1,13,0.6000863451045007,0.44743707007728517,-0.43812125426428694,0.5376735923494422,4.356547758352336,6.274796795935851,1.6058339959915993,3.909356768812639
