Merges,Seed,Weight,Mass@ZAMS(1),Mass@DCO(1),Mass@ZAMS(2),Mass@DCO(2),SemiMajorAxis@ZAMS,SemiMajorAxis@DCO,Eccentricity@ZAMS,Eccentricity@DCO,Metallicity@ZAMS,StellarType@ZAMS(1),StellarType@DCO(1),StellarType@ZAMS(2),StellarType@DCO(2),KickMagnitude(1),KickMagnitude(2),KickPhi(1),KickPhi(2),KickTheta(1),KickTheta(2),KickMeanAnomaly(1),KickMeanAnomaly(2)
1,4714911,1,11.667504521840293,1.4623921830778395,11.198129388279913,1.506828733213312,9.260526475975013,0.010544922350570144,0.06447295111005523,0.16678873458763083,0.024362987978580688,1,13,1,13,0.6702724623028189,0.9182503188494593,-1.0291948912053126,0.7191384387719095,6.105814865274447,4.11586602556352,4.378463018730897,4.273522218542489
1,4719731,1,9.863962062280672,1.2601088423756377,9.315271440906608,1.560401325315415,3.059843091954479,0.0032445902175905145,0.7224574337992326,0.2421398619981822,0.018076900570342214,1,13,1,13,0.9632220834027976,0.5418219598941505,0.6918946279090421,0.5927292590127635,0.23770892233075627,0.8696672406284773,2.255958111241965,3.4003313246711393
1,4722135,1,10.681484262585968,1.2600961274927682,9.017063117117452,1.3329669644086424,0.7480419294915269,0.006173279688191647,0.3840901134429693,0.40381474502536313,0.01782415071987231,1,13,1,13,0.28612747392617166,0.5727041023783386,-0.18975580217883503,1.0425964036083286,0.08315658069679727,0.03172621368414598,2.923127415029994,5.722209912874139
1,4724102,1,12.183365037521122,2.2946512571083777,11.854502880660757,1.6852802014274983,101.22282525951482,0.017232230002128493,0.9176823476165161,0.2131541352222958,0.026822777898105436,1,14,1,13,0.9589062954764813,0.6895243339240551,0.5557597486053614,-0.8700125821399087,1.2591151829270528,4.732945546819622,1.764233314781884,1.9329203986931658
1,4725278,1,10.649019933880384,1.2600262577473573,8.419403122382413,1.1779543830350232,0.6629309628981916,0.019246578677739958,0.34362982272556314,0.23630732738298288,0.020799566375735396,1,13,1,13,0.20656001684255898,0.6354936915449798,0.4978546774363144,-0.06600138960158763,2.0230610819630117,1.616302671413951,5.630582700027227,2.0929372674666142
1,4728656,1,10.231819867203761,1.2600358005872279,8.909085146998502,1.2088876459023956,1.1348502862324679,0.019803517761914753,0.16835839847542478,0.3920408693053983,0.013249788407656757,1,13,1,13,0.8745023505762219,0.6341270576231182,0.6437066082678125,0.6375315935880885,2.5631327622991518,2.834935468841441,6.157422807135232,2.881882906264938
1,4734038,1,11.474401231702906,1.2601066809987667,10.245865353884554,1.5281425674492903,0.8316799254983082,0.0034238018009951038,0.5904031459603225,0.29221111583293424,0.02656940206877619,1,13,1,13,0.2695081152487546,0.1437431019730866,-1.25146545956674,0.8358331224931979,0.6156787845097943,2.2479403136799423,1.4833125514530734,4.133495073484127
1,4734221,1,10.969966072512102,1.2600357786969187,9.337757613121427,1.1794693102589726,225.6160698550455,0.017552242544682625,0.9926988748261717,0.11188114050009262,0.021086000434595,1,13,1,13,0.14293831633403897,0.7706467695534229,0.03849670159560281,0.5897504836152367,0.5073918020594643,4.969299567090412,2.2869726928152057,0.7435891218601935
1,4737366,1,10.906805947870378,1.2600377140867085,8.30174681436981,1.1883075720332499,0.9159402756636762,0.01501439844672698,0.6316796469374582,0.1756329310219531,0.02055455485136306,1,13,1,13,0.29906542832031846,0.7155636658426374,-0.17784700577344137,0.08349669165272755,2.92484308585457,1.6176371760071382,0.5161304144691757,5.862419412134
1,4738210,1,10.770005651655804,1.2600460525736192,8.080646944378,1.1831994891940851,0.638045301258824,0.014365914354582798,0.3809526855133213,0.1037870638875042,0.015294433824360347,1,13,1,13,0.4014116919133812,0.4081622513476759,-0.5608472090527732,0.7115238836631939,1.9691380488350971,1.5034224129266658,2.6759771368688705,3.438184645962482
1,4738267,1,11.397789844084045,1.260032537236532,9.547505850207784,1.1931045385814223,1.839932911771683,0.017153577883117933,0.254307303371744,0.17141473545960842,0.027029141874382538,1,13,1,13,0.292427568230778,0.29254066478461027,0.6815523365752281,-0.08626237270195225,3.7747018056529313,2.9669641049126554,4.659203774378808,2.947976301605861
1,4738875,1,9.333057538001809,1.194610028842606,9.017414590916482,1.1949185192193457,29.183410180303813,0.014130427509115964,0.8152265131263188,0.07628740596943064,0.02211439655493293,1,13,1,13,0.7643032488413155,0.558743120636791,0.5600084315716654,-0.7699236989760282,0.25428791691242714,1.3233941868055743,4.7680819644495935,0.7355589801954181
1,4739914,1,10.471840737080239,1.2600153423595322,10.15061235400477,1.8808005168930064,1.0738458985475372,0.010924788826599578,0.46102572602875486,0.33126486650149845,0.015253030647934235,1,13,1,13,0.37474505975842476,0.3501562892924994,0.11930344076311594,-0.36515780411014864,3.16352608194798,1.238010208002991,0.42577220259553333,6.119714292789966
1,4741092,1,11.974383125203248,1.4376589585197261,11.37321756181754,1.509214050133189,10.473939908546601,0.007763974550519716,0.28185523406592605,0.27316487786515653,0.022524610629987077,1,13,1,13,0.7826889120042324,0.45553243486210704,-0.9312196062604446,-0.878372730406346,3.124046971518851,0.27239517519812984,0.6070543455415793,2.4913160218150736
1,4745886,1,35.21837864724147,3.232360932432347,13.329367732905855,1.2143234522121578,1.8106498196005325,0.022359868469658203,0.3345565102915554,0.10663173466907111,0.02930741094316055,1,14,1,13,0.008660953026264906,0.8422725012060255,-0.9262268736297256,0.42086811765879606,1.0813361948157527,0.950264008733091,5.781344771598367,0.7905555845333114
1,4748731,1,9.636177683528606,1.1897497109998254,9.277993967673288,1.210108299895327,5.69455447628202,0.008040164702008025,0.11479566534392394,0.12712056668325802,0.029512045740026867,1,13,1,13,0.5740875625051558,0.46870327717624605,-1.1509012492738246,0.19158855271862762,4.601762361827697,3.533210954818244,1.4167109603151842,4.054279362951819
1,4749778,1,11.073031188339582,1.260035475062361,8.788311752782489,1.4156457859875924,1.4935046443735878,0.01005748136753889,0.7782152267743988,0.23829705939793544,0.02130255277801312,1,13,1,13,0.3925103507936001,0.8260055747814476,0.2405363640412288,-1.3521128958989128,4.592991205342393,4.6908142492991125,1.343424677658776,3.4947551424192995
1,4750706,1,11.916494703571097,1.4861027631436599,11.476591118398147,1.579647065057428,56.22330522041064,0.012559658670357387,0.8465699842064065,0.2809231044947309,0.026416071643284734,1,13,1,13,0.3872422892600298,0.19336351426318288,0.06716146131245138,0.19746146347361715,0.12545429831508656,5.4190914625911395,2.7163209811004907,3.768196068514295
1,4751778,1,12.411560073665173,1.513262910325228,11.630664396113032,1.4293017166304196,7.9324369979881535,0.005775178134586958,0.13857227028402286,0.26626741340964605,0.024098732802596418,1,13,1,13,0.22609946923330426,0.088499307166785,-0.1669732291695527,0.8667610092717775,2.004106770702724,5.489658016691365,0.6773795869158757,0.08711460064992972
1,4751882,1,9.302539333326852,1.1991427392642535,9.279006002753935,1.487162143374526,8.935921416210762,0.010780163636235227,0.47803051170061645,0.369347179348526,0.026531016372351942,1,13,1,13,0.7941115805879235,0.568983050994575,-0.4495240821356432,-0.29227742361069997,0.2383655019085026,5.76500809184151,1.8993573172732485,3.7916531889575156
1,4752281,1,13.162440197185186,1.5007341460903612,12.46200750772233,1.5743237581587246,26.924030241153364,0.008471584808037263,0.686728159376725,0.2394972498495426,0.02944989208924075,1,13,1,13,0.060307920444756746,0.17613413790240884,0.574747142893401,-0.619003018292119,3.4043156990934698,3.814679358604192,4.442968014194303,5.360313289627163
1,4754202,1,11.068692834208797,1.2600768486582403,10.81596829998484,1.6227377797223306,3.4524276764556476,0.004276165826455231,0.9150787938933783,0.40721448766807894,0.02149050897066781,1,13,1,13,0.2185334526002407,0.9499942667316645,0.3284986823556575,-0.8063043151814085,0.8440779273251509,1.210199814937063,0.328132305741912,4.265843583907964
1,4754761,1,13.289201949204656,1.6042563021200242,12.840785514198622,1.7746599914708345,10.813387479219932,0.020166268819025824,0.08876932256763347,0.4214970594616584,0.027199264841010626,1,13,1,13,0.8827235565986484,0.5538964327424765,-1.035964186800512,0.5203354704841767,1.885329454327879,0.8483873211829883,2.2447951027149955,4.9224512452926215
1,4757443,1,11.185545148027344,1.2600224652109182,10.207279994741949,1.5003038924812433,1.6272797791630242,0.012941223410647693,0.4163255743341595,0.2905842761943074,0.02168600011330813,1,13,1,13,0.8562997861299664,0.4277157699689269,-0.2030867590393166,-0.8977939167625069,0.4791167145285752,1.6570872343461311,1.827448475855654,2.613505184992747
1,4757894,1,9.961282926344408,1.260065317011561,8.997644139237222,1.152403883374989,2.752323963047834,0.010639283380670873,0.6048513163656374,0.3053816362224739,0.025915056232412692,1,13,1,13,0.1670118470210582,0.4381204361561686,0.012472494244907262,-0.41482434782507127,3.090675830802606,0.33571885407210167,5.683644725404998,3.2989545996150524
1,4761968,1,10.738656027341817,1.260017152548817,10.214965891510827,1.9462822038166958,1.4071977293782567,0.011165840937742793,0.45694049932788555,0.40428545305629165,0.015310818606855871,1,13,1,13,0.6478369811084121,0.6297098926734179,-0.25274380710006517,-0.18016084268520882,2.9290980357531695,5.30564659964867,2.8194397607087134,5.285609478850732
1,4762863,1,13.616468143594807,1.7120983182889278,13.561956560724592,3.413634948665161,12.625758975108383,0.009500235080216557,0.218875778566239,0.052881657744164576,0.028638957031795795,1,13,1,14,0.15991867636330426,0.06703409389592707,-1.0578919069398744,-0.6676390788234101,2.9108044470546286,3.214275286507481,1.2622110686831212,3.56589103058886
1,4765450,1,31.348117744912937,5.434496492280141,21.595959397532134,1.1833629682503153,6.886748726025314,0.01944051123295689,0.8552759472085439,0.09029326209325521,0.02777281990435953,1,14,1,13,0.002805393887683749,0.5530856719706208,-0.6333413618340281,0.8041831438364326,2.160639286064581,4.647600294384434,0.5246100040666902,4.658228190884697
1,4765679,1,66.90134478290612,10.595500758066288,38.32295348509761,5.916419192052969,11.375343191552133,0.018430489436186952,0.9381301279343955,0.029022165831776574,0.01630520958730943,1,14,1,14,0.323276688111946,0.5724326106719673,0.07281206893659675,0.051970285156079266,0.7875208604563011,1.0266749820025485,1.70709065204633,0.13475585184212652
1,4767262,1,11.126481820364504,1.26,10.612890003363873,1.7135844178604922,0.559038865481423,0.18234532624824984,0.26424821165773676,0.9721204367048683,0.025468806123644886,1,13,1,13,0.3619811472017318,0.17596900509670377,-0.7111891241816656,-1.1048057784744705,4.398491950113426,6.158917735324992,0.881455099502972,1.2925205178904828
1,4767389,1,13.205829890621724,1.5794654695147996,12.457630606428042,1.5972206775363067,12.8532736789033,0.008505045190618234,0.37502428971973834,0.23999238330984288,0.02718836295187363,1,13,1,13,0.4480268508195877,0.5362084640655667,-0.3770548433643295,-1.065992330920535,1.855009238043454,0.6087560177030552,2.5284637133483905,2.0278239965175207
1,4768818,1,8.833185790471891,1.1673634446128272,8.803346201642988,1.4211658933179867,10.932040303248188,0.008835439021765758,0.6416327559696737,0.44780149441301087,0.01465729134915875,1,13,1,13,0.46228603296913207,0.8538953652605414,0.7850520778046692,-1.2643310117206483,0.718686631040066,0.5302294747116272,4.4722821363651555,3.025010308278589
1,4770805,1,11.242853439381474,1.260088357819422,10.493336899566081,1.5184885491880784,0.4511873197970141,0.003994470479886225,0.4342432417796421,0.2891589128440786,0.028983573276696293,1,13,1,13,0.17750626779161394,0.23470288957469165,0.5191169242783209,-0.670699404433611,3.9216152133232,4.629089264857181,0.9656924343375172,3.1709240864702775
1,4772175,1,12.14528320930916,1.242497446130246,8.444701044208742,1.2084125290630512,0.4238971226645042,0.01571287544997123,0.15948659376288093,0.3231660153132826,0.022728772145866383,1,13,1,13,0.000262571731582284,0.9307884762529284,-0.691586707561817,0.5935535018391174,0.730725084855703,5.401161204226765,3.7596669840094044,4.801761267396318
1,4776902,1,10.459757038770729,1.260082225462394,8.767753065912364,1.1911193113077114,0.7412211265444999,0.006765121489929519,0.16338648016920304,0.08546118354722755,0.018431665997526825,1,13,1,13,0.2341125977691263,0.4989728888031095,1.0125412505098983,-0.34371222086639164,0.4053825843718066,3.9683668128292617,1.5369649227925524,3.937676359774418
1,4783022,1,10.414126837183444,1.2600084769507909,10.113200148480775,3.1196262103629033,1.0424107176576256,0.012397896014994924,0.396382780032061,0.05598359583795121,0.01357480175337009,1,13,1,14,0.3341145801823586,0.3196271853521466,0.1272966467461143,0.6578255443037615,2.8853803835146183,1.149847824462984,2.835637995750221,5.506757397566357
1,4783604,1,11.874266889101166,1.4272402375428603,11.144507891204887,1.20875288118431,13.786938519093177,0.01731980321306234,0.3254734889500179,0.09062425256126722,0.026860253956949378,1,13,1,13,0.04267917340621352,0.20894305524416268,0.671788502012177,-0.2962135892591635,0.4973397627802519,0.6278712060645198,1.6947782843753674,0.23540638290074686
1,4784083,1,11.294983072785193,1.260131053719114,9.248316588370004,2.3466341040966894,0.2989093921287002,0.0024945666776539322,0.31715521417269193,0.06146360073525816,0.029942907796139392,1,13,1,14,0.7395041333511472,0.5764342092443258,0.3805921875503713,1.2163851752682788,1.6048829836695475,4.9662872900284105,2.5673955300319666,1.0136707594101941
1,4785277,1,9.821715985545461,1.162013254985738,9.521806937578331,1.2167541328336948,8.939919970943134,0.010608506689912088,0.37866472655968214,0.34717801729722075,0.024582289007978566,1,13,1,13,0.4604253666475415,0.8646858767606318,1.2226459062421728,0.8671141579152017,4.552271240483839,3.1009108196909754,0.8845782394228571,0.9232598137285483
1,4786378,1,10.25456562294999,1.177516497024728,9.873132520574211,1.1939831187541543,16.015001765805327,0.015742411523669682,0.5384642248775247,0.3251549011814152,0.02576022244942898,1,13,1,13,0.7172235685866326,0.8748580450192094,0.3042007488967515,0.3143051177129266,2.465856747299813,5.479096950677717,3.3139572853371324,5.8569183910401055
1,4787145,1,10.098298548222065,1.1942525693005783,9.595225373598131,1.2191910972196827,4.928517582799651,0.008639294433433798,0.052978061730979395,0.11853468427311874,0.013759506108967177,1,13,1,13,0.6615617424249649,0.7608301802538335,0.6189823681856339,0.4645434706176892,3.862574886902337,4.4598689868047945,5.514345246430719,5.3320256063716105
1,4787266,1,10.700761178557352,1.1525133364811937,10.642055768040915,1.7876927821647708,17.640789054568426,0.004885874509019204,0.6807529180011179,0.25431265265997305,0.013234881447684631,1,13,1,13,0.8107914796564728,0.2559941881336272,0.13252288796302647,0.4522362576817174,2.9678444041635097,0.34905279938158784,3.8125693304159056,1.4508001875369003
1,4787564,1,42.074597057239835,8.090678238570497,33.00929900384483,1.7894048657994148,0.7024138881499583,0.021211323196423885,0.4182367101024939,0.09412958185126306,0.01672633453709184,1,14,1,13,0.07821085373871028,0.6417256016284227,0.6298805441042585,-0.41947058725245867,5.276712594796943,1.6438961356724948,2.7487962600433544,5.670013428829638
1,4791468,1,60.200192686592075,10.61484842636296,20.557384852639046,3.593251236489869,53.056100456915246,0.042048142071027896,0.912320485128293,0.19876672935666803,0.014854112295170344,1,14,1,14,0.01704674935899675,0.9481461688410491,-0.020408750240434648,-0.6611478615903006,0.9920349719756605,0.7882990509510588,1.479292633973089,0.5780070011116619
1,4792187,1,11.87842644737041,1.4501560237993654,11.369532322938454,1.5114268919915657,29.805897644550928,0.00804515082174605,0.7438545100352664,0.19468355453916222,0.027141674906798443,1,13,1,13,0.7601643516682088,0.6669181527104229,-1.1501484979872536,1.078700365138363,5.55835546180427,1.9790868251158484,2.5725451187044333,0.3550240447707835
1,4793515,1,45.390704757177865,8.440742726339268,23.67153967587892,2.6115236706301648,1.2013470016443955,0.018661133295475148,0.6749045046154176,0.0364974275168823,0.01399347165411109,1,14,1,14,0.12106416234746575,0.25738744088448584,1.402085507204446,-0.3773409567336481,3.5720034665906404,2.4017372453794743,1.1516896397876994,3.7279825439510117
1,4795038,1,12.917641061105716,1.5519087266271507,12.198242954911068,1.4671141061471908,10.830712131236904,0.013584318953393952,0.27645811224612693,0.24551769033619367,0.02073381411825167,1,13,1,13,0.7571988271083683,0.8122562351636589,-0.2366629901144952,0.7561820121690865,5.1786063928055555,4.618515588489689,5.277884618930738,6.087880219618753
1,4799999,1,11.471321612932968,1.1855310483073052,10.828545880233824,1.1855007329252572,8.402657244470603,0.008664251592566022,0.08433621554657758,0.19247535085467374,0.022957086118945095,1,13,1,13,0.6905512604862452,0.04765616077929735,-0.7310152188256123,-1.1825952705678286,4.466817565338124,3.705141604602778,3.448431339658404,3.7466265059182913
1,4802379,1,10.962878113910733,1.2601362260279454,8.547771543430256,1.1843537155676769,3.9298724030040195,0.004687305372225696,0.9195882435170427,0.3021270878436176,0.016406584861828524,1,13,1,13,0.47970159188844264,0.807740637101233,-0.7902316817597059,0.8910593425190529,1.907300460662768,2.963789989612298,1.422555916375351,3.9411831484976725
1,4802703,1,10.845819654247528,1.2601592981664578,7.872145842400811,1.2014238962786694,0.4041979964715038,0.004982618160603577,0.4761050361199721,0.16256701019059888,0.016506297615863627,1,13,1,13,0.008017054526135325,0.1636633116286248,-0.5026751304591672,-0.47666171724684414,4.374590259106342,5.177841065749469,2.550503734306587,3.1703271646918036
1,4802993,1,11.337742069791075,1.2600140244309372,11.113218139681354,1.7332240453627976,1.8691010250582454,0.012285658005283657,0.36557568186182915,0.17563638644795881,0.02761985734806692,1,13,1,13,0.4905274312477559,0.38610891392454505,-1.0803081146547426,-0.9103801085493506,2.5513380540422097,0.5190091885531001,4.9017314801055205,0.25132976781935795
1,4803127,1,10.44494714086213,1.209644801031184,10.276444970903677,1.4356981535314086,7.880721731942506,0.0073871895773809804,0.24712420514275757,0.3429971419510764,0.027888678766028612,1,13,1,13,0.43613635282963514,0.8518480113707483,-0.0484505774552475,0.3107806513727802,2.5734519772330167,4.161757304890936,1.4053682498571938,0.6839296563239865
1,4804414,1,11.05276773313302,1.2601607157228498,7.892619308092665,1.190337944592369,62.44701389221719,0.005176793292745206,0.9960971635413837,0.08945899676848164,0.02114734958085641,1,13,1,13,0.09246299718506634,0.19588745688088238,0.3609387577562799,-0.2825015770982111,4.708644844906418,4.9709386322097675,4.05307019679091,0.926741593867238
1,4804521,1,10.063615337614033,1.2600410276326557,8.521490090480498,1.1897787574200136,1.036716263425373,0.0142284461685106,0.10554695720268421,0.05771641218443867,0.02328370737749109,1,13,1,13,0.8189905220642686,0.6238330523483455,-0.8225721275695254,-0.5170216442937581,5.748523680765336,0.982440518842462,1.1169177330667848,0.17751332365102324
1,4806638,1,9.101534048531224,1.2356148455556561,9.066005439099175,1.425923640128856,10.383680036150327,0.00931877036433835,0.49562750239886927,0.1945315316193804,0.025211563506520145,1,13,1,13,0.7161544358823448,0.34288416942581534,1.4518797296674069,-0.1605019435292001,6.238303442789783,5.103492381262617,0.11377656937651724,0.5399916601801221
1,4809635,1,10.703558644291585,1.260130085127139,9.155214171837546,1.5108836422390548,1.6131586465174281,0.0028881760507248446,0.7397456353464424,0.21733119885185254,0.01735952595107228,1,13,1,13,0.6478070833254606,0.213451195275411,0.13747137468742565,-0.3808447878046983,6.19629547365211,0.6315704840857266,0.023437251089868525,1.636955859199265
1,4810261,1,128.97934736485894,9.184411069456889,123.59755029002254,9.312157132062422,2.981297501816321,0.027378760552564975,0.7580598624360344,0.2305555936625171,0.02613029682979795,1,14,1,14,0.21692036092281342,0.024747440591454506,0.5390622442582336,0.7925401927251658,3.5454077665901256,0.2248932142879324,5.002979011940191,1.473370604073916
1,4810664,1,10.632619038661634,1.2601342662359754,8.955479046565314,1.2045533928100944,2.7026665217332586,0.004576314182102718,0.7988482233322998,0.2126809754415601,0.019650424776064067,1,13,1,13,0.060718510299921036,0.004897174891084433,0.2794448969248893,0.39990769860813846,1.0266302957068991,0.7273024256253506,5.287680894779235,2.2592642943977643
1,4812273,1,10.646776480919117,1.1719453921254313,10.434520795544467,1.5245632581316986,11.461299773036044,0.0058681073344148075,0.4514511887212263,0.1415473212117689,0.028192917545105448,1,13,1,13,0.911217815708369,0.7902316772378981,-1.1921612424763302,0.08387638936175823,4.247261575058423,5.500089397943122,1.0935584701397218,1.0643539234588426
1,4816223,1,10.58984100269248,1.2600345106206094,8.454440933389577,1.22324706356684,2.892861553251624,0.01436929459210959,0.7854413692561463,0.10323336517484615,0.018375955301127914,1,13,1,13,0.4753637001849711,0.022850802401080728,-0.7411966579285446,0.552431279418673,2.7348105466936845,3.3738261295605163,2.594854143964882,6.155726376609234
1,4817170,1,53.7864977897543,11.092569082059885,39.001366264611356,1.5271962596276152,1.9814460744313758,0.024226132415991548,0.7230863129714418,0.17370740310263874,0.01159377012934709,1,14,1,13,0.07657344965264201,0.4022189525421709,1.3581290379622226,-1.0050710101607758,2.3371808181051548,5.349922663810176,1.1975811019798752,5.860575844233425
1,4818018,1,9.431420933956913,1.1917529295914533,9.05881357019051,1.201101692715011,7.766415990636234,0.010492421678505991,0.40591471831096315,0.017637915412267457,0.02268582865206456,1,13,1,13,0.34688578522764146,0.2654927286785096,-0.7721075213399935,0.03586548160657954,2.8488674184887794,3.4543944292793074,0.7508773724165122,4.591640115646942
1,4819510,1,11.623187746503557,1.1724084718489611,10.947630913859328,1.2107499831642399,9.524051867710119,0.0052603526575191835,0.2459398757706838,0.2939845094420802,0.022756266799949874,1,13,1,13,0.656885661650449,0.7763042701408267,0.10584562120341667,0.06108362461375538,2.179831416602425,0.16472396568864311,3.051774454518423,0.293901470975959
1,4820076,1,11.532779996028596,1.2602501993548079,7.984443476181006,1.2212498399209328,0.45772199105767547,0.0037873507666651143,0.5225635762688706,0.06333918096384769,0.027879486706604728,1,13,1,13,0.027517896611243486,0.6319673943798989,-0.6146372144263944,1.0752859195710518,5.3509242550619005,3.259840955380486,0.45792746674563906,5.159044809621383
1,4820297,1,13.24053922752619,1.4926979157452467,13.119386898405116,2.6758954527601104,67.60185903610832,0.0061518536116694335,0.8680530636244329,0.25867894320135754,0.02554456025662005,1,13,1,14,0.5222232590895146,0.7530158504378051,-0.29403797097673534,0.053535874445983955,0.22205343867416522,5.775150087416335,5.354132212046185,4.63986921852552
1,4820966,1,10.378124949799448,1.2600437734103827,9.025215787782297,1.194779689728921,5.788134973015342,0.009881170739692528,0.8754762724305364,0.22710350029336687,0.015609782565100244,1,13,1,13,0.6126531746704131,0.039408853044733405,0.04862341701270423,-0.3971416974367683,0.925404638886268,0.37766794514583885,0.27042694034467646,1.3962902111947306
1,4821899,1,14.383593887102062,2.7523560062734864,14.371474003625863,3.3093710981342253,1.447164857092489,0.015959190139052535,0.4948770397330224,0.08238181022368976,0.021115331792240878,1,14,1,14,0.3351956841070205,0.9996289922855794,-0.511997236309018,-1.0903209624615784,3.0794403668690062,4.7029977324243735,0.04535072378253622,5.7095909219625165
1,4822130,1,11.231735500044907,1.260014450454237,11.06066883066083,1.689288723227567,1.5050821410588195,0.01486117253185787,0.08600025972352447,0.31585255224299674,0.027860450765660377,1,13,1,13,0.536243919050321,0.1402827121783048,-0.7412183787865598,0.08958980330506483,2.640938028160778,1.6142618290103874,2.6630908913050186,4.853675184425055
1,4823989,1,10.326066860333654,1.2210280576016304,10.271414824833906,1.6050517891571685,18.669930375133898,0.008045753694916453,0.6505109766339581,0.30296875364886644,0.02527326749535201,1,13,1,13,0.46564896241761744,0.12900058971717954,0.9766398371784772,-0.059789039726740656,1.8395327160813357,6.112749095507255,0.30850779659947813,5.8561779994226795
1,4824255,1,11.745662332897128,1.3855063598910413,11.36904709068563,1.5655960552939046,36.2087737995205,0.010947405968330595,0.7881340784249756,0.41013092365682813,0.024701364092125748,1,13,1,13,0.9985390475485474,0.3484312305226922,-1.1385562561974392,-1.508071961419694,4.846079947824392,6.047346785592814,2.591354298250831,3.3433815901089607
1,4826472,1,11.471095396074809,1.20828562454079,10.8141562533904,1.1986407769223077,9.933872312959997,0.009909431481808522,0.3221858198067021,0.3366397472796268,0.02086757343180436,1,13,1,13,0.27024439815431833,0.5053093752358109,1.1321151771450353,-1.17085121047295,5.756333141237854,1.1149253659166958,5.3375154244388545,2.8780899020082287
1,4827101,1,22.70169938318314,5.0220031751771845,16.741530853766452,1.4647835841955523,7.457911171033284,0.040780432222779134,0.7957202445387898,0.3846454998625578,0.015742845932488845,1,14,1,13,0.01535693695768714,0.8164556203410029,0.35789291938461587,0.3437283435494243,4.02262270517067,2.556154485065895,4.433631732454979,0.6632436508974002
1,4828611,1,11.506562265437548,1.2600541166051809,10.568927649319226,1.752917478956197,0.33684051535558196,0.0043698936120779115,0.11289486905939543,0.1643864881058755,0.026993918711507393,1,13,1,13,0.8664355571381748,0.3483866306487471,0.3772331862118621,0.2708512244066501,4.412349295327476,5.8397757077899675,0.7318418077602659,2.1400704852457517
1,4828659,1,13.799480024702723,1.6419007949997384,13.183547823658543,1.7601541169198787,15.149678970596536,0.012826874441406679,0.3768520975132488,0.3498826415865673,0.028475686793786224,1,13,1,13,0.1770586920902133,0.37290389905683696,0.4066637261137718,0.8350547823308934,5.230961214325448,5.488378608518879,4.298599172583995,4.926585021686716
1,4829798,1,25.005452483564454,5.28849132056251,20.709088210901957,1.196198953331939,3.0010621532781756,0.01918505098505669,0.8866387609224153,0.10657207617277786,0.018115924101945968,1,14,1,13,0.03885093843564391,0.10958712175488472,0.7278791591034026,0.2485039682406125,6.0827223947175,5.518952765438094,3.795022754502017,3.566528037785624
1,4830865,1,79.26987001294238,11.111563610777276,33.41730377929937,9.331687564177951,1.026798574222156,0.10802761005458815,0.33631609215654995,0.38816330301224816,0.0168803837334475,1,14,1,14,0.1074469720479101,0.07388314395211637,0.306930928433947,-1.2292087576554895,3.0163323177311643,5.960409183401295,0.18883941389671527,1.9437242447395764
1,4835561,1,11.53879013735753,1.4399140770916914,10.948290318970349,1.5390616705326163,21.2098503578603,0.010307584067163509,0.7007015654344786,0.3469201357694785,0.012986279041078243,1,13,1,13,0.7708988061640412,0.3451891818549484,-0.8203774983049273,1.2553595519982585,0.8698561794242509,0.5521606194546924,0.4335132892028625,5.703350600588084
1,4838507,1,11.352909564394333,1.2600449630558435,10.884623965529101,1.6642120420888709,0.3638719024010584,0.006853463474766748,0.18627647470083744,0.372509107880938,0.029716145781945653,1,13,1,13,0.31907447054982185,0.3768785975407809,-0.26216925581190376,-0.2821693576735991,1.6092202797639108,0.6136097311939901,2.2420185236993344,4.573645556181312
1,4844489,1,12.371448301450062,1.5244393554811655,11.73408157491399,1.5061151656035652,11.979241250558157,0.011596810616718644,0.3609753568791727,0.16610956512293784,0.02725574627974008,1,13,1,13,0.1017093223053962,0.09559173067100346,-0.4982659782316827,0.792380147763875,1.4436279054225616,3.123671876397491,5.1850655140595965,0.1199687724494873
1,4845441,1,11.645528661752753,1.4707521219002202,11.587976222009821,2.8227512210439683,350.8292675259535,0.010961338015034511,0.9740843986435548,0.05225400819420401,0.019928918240435366,1,13,1,14,0.31934275291860104,0.13429668988101184,-1.1039577362676642,0.6245472088701827,2.983073515957144,0.12689385944430012,2.757051367787441,4.176280315866923
1,4846052,1,9.903409344544059,1.1928441743125584,9.54817155022966,1.2447654437130042,10.232955592054608,0.0063487332441251685,0.4235693147641048,0.05505012670949434,0.029113300882504932,1,13,1,13,0.9117186944931746,0.8494864352978766,0.13335663922909502,-0.1558088012415466,0.27288718088071284,3.5227311173309475,3.673523187500221,4.695590401799321
1,4846809,1,47.35889286791859,7.2912613084880595,18.098464596575827,1.7190234112593443,33.8104509851072,0.046277180756070166,0.8700315362528742,0.07226697079558199,0.023708641855642715,1,14,1,13,0.016986210830509663,0.6984644024632871,-0.34519214890871974,0.5504207568328563,3.8030858937469887,3.949044103686581,3.8216225433585636,5.768242690026937
1,4847439,1,9.140076128169595,1.2601028301378934,8.096278094025914,1.1998617818184854,2.2105551530459655,0.0068303187604522655,0.5857621204124405,0.019088880690416265,0.026044571450969174,1,13,1,13,0.7192627303302288,0.2940543231088668,-0.2905393074133227,-0.5675527203380082,3.614101447614813,3.9759634201841645,4.832276947091151,4.474429584534992
